,USD.EUR.SPOT,USD.JPY.SPOT,USD.CAD.SPOT,USD.AUD.SPOT,USD.GBP.SPOT,USD.NZD.SPOT,USD.MXN.SPOT,USD.NOK.SPOT,USD.SEK.SPOT,USD.TRY.SPOT,time_est
2599,1.051835,0.007401677960393621,0.7705525632431016,0.696275,1.2255099999999999,0.6335150000000002,0.049330705651078985,0.10106121311695922,0.09882416498332318,0.05775339301183945,2022-06-20 18:00:00
2600,1.05175,0.007401979289261949,0.7701549551769816,0.696815,1.224825,0.6335150000000002,0.049324136026102326,0.1010960765975199,0.09884264589099354,0.05775339301183945,2022-06-20 19:00:00
2601,1.0532700000000002,0.007401869712289324,0.7715067140371789,0.697255,1.2269999999999999,0.6336649999999999,0.04935030325761352,0.10129933830884048,0.09899433254697028,0.05775339301183945,2022-06-20 20:00:00
2602,1.0534050000000001,0.007399788366052731,0.7719176363881973,0.6967,1.22667,0.63373,0.04935992517035344,0.10136496603221648,0.09904937871116064,0.05775339301183945,2022-06-20 21:00:00
2603,1.05335,0.007405103597399328,0.7722126982656102,0.69721,1.22742,0.633915,0.04940198892407408,0.10136845245541942,0.09903117082136595,0.05775094155691342,2022-06-20 22:00:00
2604,1.0532249999999999,0.0074080659021542655,0.7726243732084773,0.69777,1.22799,0.63462,0.0494304377806722,0.1013652024946104,0.09903291929554023,0.05775339301183945,2022-06-20 23:00:00
2605,1.052235,0.007400582425836913,0.772412514627562,0.6967300000000001,1.2264650000000001,0.63324,0.04939540030032403,0.10127040956271927,0.09893890100797353,0.05775339301183945,2022-06-21 00:00:00
2606,1.0518399999999999,0.007404637524481583,0.7725646829780823,0.69596,1.2260499999999999,0.6326649999999999,0.049380155596870284,0.10126016847172081,0.0988985054839665,0.057761899673356466,2022-06-21 01:00:00
2607,1.0532300000000003,0.007399322961948983,0.7729528344180439,0.69594,1.2276799999999999,0.63351,0.049413449995194536,0.10133155023619625,0.09896378509722269,0.05775339301183945,2022-06-21 02:00:00
2608,1.05567,0.007394890869897987,0.7744643610862637,0.697865,1.229735,0.635725,0.0495363398589205,0.10183770330497194,0.09926841882552075,0.057701456702125176,2022-06-21 03:00:00
2609,1.057845,0.007390436774813392,0.7745093483278344,0.69779,1.23094,0.63617,0.049639986001523945,0.10201947140769886,0.09948557106783971,0.05769423268257124,2022-06-21 04:00:00
2610,1.056805,0.0073840791868651995,0.7736195725751862,0.6969950000000001,1.2296399999999998,0.6350249999999998,0.04958644901521313,0.10218475938155692,0.09948834538334088,0.0576481846586651,2022-06-21 05:00:00
2611,1.055225,0.00736355335630762,0.7723498744931454,0.69531,1.228115,0.6332949999999999,0.04953744411557086,0.10200333397615564,0.09924276516973714,0.05764160524953628,2022-06-21 06:00:00
2612,1.0550299999999997,0.00734319524454676,0.7718729497124773,0.69465,1.2269,0.63252,0.04955917117242131,0.10205112083766595,0.09906617526233008,0.05763439620765672,2022-06-21 07:00:00
2613,1.05518,0.00734023070345101,0.7723349616728775,0.694935,1.2267000000000001,0.632595,0.04951071040442824,0.10201530451932883,0.09903283481231552,0.05763321701989586,2022-06-21 08:00:00
2614,1.0559,0.007343896304184184,0.7736734401776354,0.6978699999999999,1.2286700000000002,0.6344099999999999,0.04957784465278156,0.10214021426325846,0.09934563040113657,0.05767012687427912,2022-06-21 09:00:00
2615,1.0565449999999998,0.007345460688930759,0.7740087849997097,0.698725,1.228305,0.63476,0.04952652640754388,0.10189557233650627,0.09936191022542389,0.05765483205147424,2022-06-21 10:00:00
2616,1.054865,0.007339422607623459,0.7734669884289338,0.69729,1.22764,0.634475,0.049506911164798606,0.10172128657733977,0.0991684763704393,0.05755395683453238,2022-06-21 11:00:00
2617,1.0534249999999998,0.007332050224544038,0.7741885536222347,0.697875,1.2271999999999998,0.633985,0.0494999269876077,0.10149189741218179,0.09901774174597577,0.057667167025452555,2022-06-21 12:00:00
2618,1.0538900000000002,0.007331270802480903,0.7736435128057342,0.6973400000000001,1.227465,0.63372,0.04958177770505783,0.10148199397303513,0.09899305849090276,0.05768343331795109,2022-06-21 13:00:00
2619,1.05314,0.0073243707449983705,0.7737752105635792,0.6974199999999999,1.2276449999999999,0.6335400000000001,0.04964368246907819,0.10147617120502589,0.09900444661709268,0.05765931990832169,2022-06-21 14:00:00
2620,1.0531549999999998,0.007317055324255307,0.7740806824295297,0.6968300000000001,1.226935,0.6328849999999999,0.0496666128611694,0.10151772201925949,0.09898491947497777,0.05763974467898698,2022-06-21 15:00:00
2621,1.0530499999999996,0.007327483558958765,0.7734400680627259,0.697125,1.2271,0.6343,0.04969314483067061,0.1015550787183258,0.0989801673089576,0.05765599550283234,2022-06-21 16:00:00
2622,1.05381,0.007325041386483834,0.7738979692917286,0.69715,1.227725,0.6331399999999999,0.04964700976060212,0.10159946780817954,0.09902367975944372,0.05766016769306569,2022-06-21 18:00:00
2623,1.05313,0.007335788377176896,0.7732098259504682,0.695975,1.22641,0.631405,0.04961744946462772,0.1015412502591248,0.09891795425726764,0.057637751343824185,2022-06-21 19:00:00
2624,1.0512650000000001,0.007330384075473635,0.772430413675108,0.694475,1.22464,0.6298250000000001,0.04954578897953016,0.10115271556887667,0.09854839465666744,0.057631373597684596,2022-06-21 20:00:00
2625,1.050755,0.00734322220590395,0.7719712672294338,0.694,1.2242000000000002,0.629405,0.04948118972572576,0.10111823776506423,0.09855370834994258,0.057632918078553086,2022-06-21 21:00:00
2626,1.05099,0.0073473496273056904,0.770971385397031,0.692275,1.22416,0.627945,0.04945086055623812,0.10102127618672295,0.09855726175126012,0.05763331666769926,2022-06-21 22:00:00
2627,1.0510950000000001,0.007341982188351211,0.7712954678678309,0.6925,1.2244000000000002,0.627095,0.04950433781760127,0.10109015542048168,0.0985740410766201,0.05763821644303038,2022-06-21 23:00:00
2628,1.049645,0.007341119814416492,0.7711467723651843,0.692595,1.22335,0.626865,0.04961092631041061,0.100906058333814,0.09842421116789349,0.05767977343384995,2022-06-22 00:00:00
2629,1.04883,0.007334900557085698,0.7709594976427913,0.69157,1.2229649999999999,0.626995,0.04949674187696595,0.10044243973913292,0.09820045878001965,0.05763406403720855,2022-06-22 01:00:00
2630,1.0491649999999997,0.007326544069162576,0.7707634026121172,0.69079,1.222625,0.625815,0.04945023699026078,0.10066636602636676,0.09835891137840194,0.05762303815163733,2022-06-22 02:00:00
2631,1.05047,0.007340096008455791,0.7703507406922371,0.689635,1.2196500000000001,0.62585,0.04954051175348641,0.10027156663882592,0.0985279014036289,0.05760385254565826,2022-06-22 03:00:00
2632,1.05078,0.007339234077531668,0.7701015763979269,0.68859,1.221795,0.624845,0.049570594723210196,0.10047859243145034,0.09848354202594288,0.057611983292524836,2022-06-22 04:00:00
2633,1.051925,0.007353968569138336,0.7703715116614988,0.69022,1.2253349999999998,0.62619,0.04964405214611237,0.10040484554734325,0.09851984913774937,0.05763854866134471,2022-06-22 05:00:00
2634,1.0520299999999998,0.007346863807512168,0.7703299708430106,0.689755,1.225065,0.6248649999999999,0.04965822725094537,0.10029792974578251,0.09857538271831667,0.05765617833517209,2022-06-22 06:00:00
2635,1.0511599999999999,0.007350130832328814,0.7703537079049846,0.6892750000000001,1.22367,0.6248,0.049794845237621004,0.10012287235562498,0.09850318563852865,0.05769424932569846,2022-06-22 07:00:00
2636,1.0530849999999998,0.007363743137911863,0.7716793672229189,0.690645,1.225365,0.62623,0.049810843322482874,0.1002088705763686,0.09862793670714175,0.05764768616599651,2022-06-22 08:00:00
2637,1.05599,0.0073611954581424026,0.772406548462718,0.693005,1.227115,0.628695,0.049814441206505765,0.10068938556009001,0.0989093640704586,0.0576083822500509,2022-06-22 09:00:00
2638,1.05972,0.007361168364642835,0.7729438726806853,0.6943750000000001,1.23082,0.63029,0.04990630092002265,0.1011376216835274,0.09945846511933477,0.057651009613305854,2022-06-22 10:00:00
2639,1.057985,0.007349212531877209,0.7730783205646564,0.6931900000000001,1.227785,0.6291,0.04987145632133177,0.10109795077855123,0.09916486627081389,0.05763190502262052,2022-06-22 11:00:00
2640,1.0575100000000002,0.007340149885860668,0.7725855735095859,0.6932750000000001,1.22657,0.62862,0.04989210831576715,0.10098645887049029,0.09917844448404253,0.057670958347150324,2022-06-22 12:00:00
2641,1.0578500000000002,0.007344489613055565,0.7739069531670206,0.69421,1.22756,0.629595,0.04998300577803547,0.10113047011304703,0.0992429075352747,0.057670958347150324,2022-06-22 13:00:00
2642,1.056705,0.007338210797443366,0.7732995143679049,0.69313,1.22635,0.628305,0.04995566434789125,0.10100990307224653,0.09915455820740066,0.05766347595433053,2022-06-22 14:00:00
2643,1.056725,0.00733998825601879,0.772412514627562,0.69303,1.226435,0.62872,0.04991962939667135,0.1008943455819309,0.09914620129946287,0.05590986881867478,2022-06-22 15:00:00
2644,1.0566300000000002,0.007339180213570144,0.7724393635099644,0.69265,1.2273,0.6273,0.049876555525075444,0.10088122971166699,0.0991163641480231,0.05761581715505195,2022-06-22 16:00:00
2645,1.05674,0.007344840249724568,0.7724154977445469,0.6927049999999999,1.2262499999999998,0.6286299999999999,0.04985504645243953,0.10084599785279734,0.09906906540917058,0.057634994124112354,2022-06-22 18:00:00
2646,1.05647,0.007353238550088422,0.7714025641421232,0.69052,1.22523,0.627085,0.04983380426278362,0.10072074820527976,0.09895932857490775,0.05763888088348877,2022-06-22 19:00:00
2647,1.0574150000000002,0.007348861477635579,0.7725139535332858,0.691365,1.2260300000000002,0.62735,0.0498633743542693,0.10087238974691635,0.09909332858521774,0.05763853205033803,2022-06-22 20:00:00
2648,1.05581,0.00736233356524684,0.7710902831057975,0.6897500000000002,1.22373,0.62593,0.04978852324750622,0.1005801547079221,0.09894060152842007,0.05764291768850747,2022-06-22 21:00:00
2649,1.057085,0.007389726801800137,0.7713460374025694,0.689025,1.225525,0.62633,0.04985144270075176,0.10057323083363465,0.0990545130836086,0.0576423362208301,2022-06-22 22:00:00
2650,1.0569450000000002,0.007388334558565481,0.7713549621264714,0.6892199999999999,1.2257500000000001,0.6259049999999999,0.04984547901505333,0.10072522121152923,0.09903953822872108,0.0576438314471311,2022-06-22 23:00:00
2651,1.056735,0.007383479464697739,0.771700209902457,0.6893549999999998,1.225525,0.62645,0.049864866212563946,0.1007114470060137,0.0990221801587376,0.05764323334730221,2022-06-23 00:00:00
2652,1.0570200000000003,0.007377024993360679,0.7721411474017451,0.6897800000000001,1.22629,0.62689,0.04990630092002265,0.10068487278892771,0.09900203713676917,0.05761020760702464,2022-06-23 01:00:00
2653,1.057795,0.007363960043152807,0.7718610341394134,0.690265,1.224365,0.6270249999999999,0.04988327314085041,0.10101222790406755,0.09905059675972486,0.057608664343117205,2022-06-23 02:00:00
2654,1.050775,0.007387352114444859,0.7704160246533127,0.687835,1.217625,0.625445,0.04979075435482385,0.10015011437285551,0.09830874620621002,0.05759788039800135,2022-06-23 03:00:00
2655,1.04936,0.00738339769194988,0.7705139713445853,0.687975,1.21998,0.6253299999999999,0.04965983016338084,0.10018999971356826,0.09799455565049704,0.057577319142443406,2022-06-23 04:00:00
2656,1.0517949999999998,0.007387952465913834,0.7706535141800246,0.6887099999999999,1.2198449999999998,0.6257900000000002,0.04973911832438858,0.10024494269579926,0.09826461877668467,0.057584115997443265,2022-06-23 05:00:00
2657,1.050465,0.007386779142690412,0.7717687009203341,0.689485,1.22105,0.62702,0.04982623101932012,0.10030843124991048,0.09827652502088623,0.05756886675685789,2022-06-23 06:00:00
2658,1.0505550000000001,0.007375610331754953,0.7715960077622559,0.6895399999999999,1.22254,0.6272299999999998,0.04983504599774746,0.10029739173604219,0.09814175673422261,0.05757980561057627,2022-06-23 07:00:00
2659,1.05042,0.007409767555591781,0.771682344679636,0.6910249999999999,1.22445,0.6286350000000002,0.049830203581296736,0.10020796764099825,0.09806607010320828,0.057577153385536615,2022-06-23 08:00:00
2660,1.054395,0.007444852256906962,0.7722872445177259,0.69238,1.22898,0.6308549999999999,0.0498432430007626,0.10054592960607246,0.09839996640349404,0.05762127838568226,2022-06-23 09:00:00
2661,1.0528750000000002,0.00743665826324283,0.7713847126977638,0.691575,1.227625,0.6300800000000001,0.04994094483273529,0.10046421312773732,0.09827095389210379,0.057577153385536615,2022-06-23 10:00:00
2662,1.05019,0.007422444730620925,0.7703774464298783,0.6891750000000001,1.223865,0.6279150000000001,0.04995653781210348,0.10011105550392031,0.09803681783387166,0.05759705103098721,2022-06-23 11:00:00
2663,1.050845,0.007420104029858498,0.7689764154933368,0.688115,1.2228400000000001,0.62678,0.05001100242053252,0.09998977118375948,0.09797933272852552,0.05763688760806916,2022-06-23 12:00:00
2664,1.0507000000000002,0.007408120782001228,0.7686513243862318,0.688035,1.22228,0.62659,0.049904308488473346,0.09999857240069858,0.09799614805280805,0.05762370224219589,2022-06-23 13:00:00
2665,1.0520450000000003,0.007409657747908624,0.7690355525135927,0.689055,1.22525,0.6275599999999999,0.04999475055119213,0.10017630084360644,0.09813532207437259,0.05762315436638012,2022-06-23 14:00:00
2666,1.0527250000000001,0.007411030577912164,0.770048205017634,0.6902900000000001,1.226585,0.6286350000000002,0.0499244019743104,0.10035270846738639,0.09829273302770283,0.05761629849851926,2022-06-23 15:00:00
2667,1.0525,0.007410371556029819,0.7695030549271281,0.6898399999999999,1.225975,0.62785,0.0499612800079938,0.10016416454521665,0.09821761851437102,0.057622789121624135,2022-06-23 16:00:00
2668,1.0526499999999999,0.00741375028264923,0.7701430925866026,0.690475,1.2266650000000001,0.62857,0.04995092321793838,0.10028103267600265,0.09824766082553604,0.05758980337977279,2022-06-23 18:00:00
2669,1.05194,0.007417242121034557,0.7698199775982387,0.69025,1.226,0.628425,0.04992723106072899,0.10021339430313424,0.0982056835580119,0.05759915766991824,2022-06-23 19:00:00
2670,1.0516800000000002,0.007401047988395156,0.769837756692777,0.690215,1.225045,0.6289,0.04993745333969204,0.10020915020224205,0.0981864523085972,0.05760260824610138,2022-06-23 20:00:00
2671,1.052925,0.007418837913229272,0.7700511699002398,0.69038,1.2269649999999999,0.6290699999999999,0.0499705173947371,0.10040283188574815,0.09834124882668574,0.05760254188496831,2022-06-23 21:00:00
2672,1.053435,0.007417104584883199,0.7702469026446428,0.6900699999999999,1.227715,0.62891,0.04990293878406499,0.10042278360343182,0.09837188454247481,0.05758418231612795,2022-06-23 22:00:00
2673,1.05328,0.007424842036485674,0.7701371614284503,0.6903250000000001,1.227515,0.6292249999999999,0.04990941441284069,0.10040848621776081,0.09834776722145709,0.05759142855250567,2022-06-23 23:00:00
2674,1.054005,0.0074185902452956875,0.7703388720698235,0.691345,1.2279749999999998,0.6302399999999999,0.049967271437208624,0.10061331831459175,0.09848443084398142,0.057602193491528154,2022-06-24 00:00:00
2675,1.0543,0.007427240891417452,0.7703003015725681,0.69096,1.227575,0.6299699999999999,0.05001412899144008,0.10067078847485139,0.09854560409773243,0.057603023006647394,2022-06-24 01:00:00
2676,1.05345,0.007431960402514975,0.7703833812896987,0.691125,1.227455,0.62985,0.05000912666561647,0.1005147630610989,0.09852048593900511,0.057590582787902515,2022-06-24 02:00:00
2677,1.052355,0.007433452020783933,0.7704338312903996,0.690175,1.22681,0.629505,0.05004566667083713,0.10043088639486944,0.09855402956560014,0.057574070481025606,2022-06-24 03:00:00
2678,1.054435,0.0074119094561140835,0.7711021748936843,0.6905600000000001,1.22757,0.629945,0.05008627360628683,0.1006851211733476,0.09860292226767971,0.05755327778866494,2022-06-24 04:00:00
2679,1.05532,0.007405706837689123,0.7715781473637104,0.691825,1.23,0.63121,0.050064457989661686,0.10116665867804248,0.0987693606459336,0.05758544240016124,2022-06-24 05:00:00
2680,1.053785,0.007402198452940523,0.7710813645055826,0.6908399999999999,1.23034,0.6301,0.05009894541719897,0.10095669760174134,0.09852279154999369,0.05757891045730898,2022-06-24 06:00:00
2681,1.051625,0.007393688008547104,0.770549594498276,0.6899299999999999,1.2267199999999998,0.6288849999999999,0.05012041429534456,0.10085595089671047,0.09831886773313363,0.057577153385536615,2022-06-24 07:00:00
2682,1.0523150000000001,0.007400144302813905,0.7709446384655118,0.69137,1.228355,0.6295900000000001,0.05020584396023697,0.1009179150960903,0.09837583558204095,0.05755478496093469,2022-06-24 08:00:00
2683,1.05344,0.007402253245888049,0.7708614376565812,0.6899949999999999,1.227165,0.62862,0.05015145740135209,0.10092997877331712,0.09851264091570075,0.05754733268113022,2022-06-24 09:00:00
2684,1.0543149999999997,0.007394644798237117,0.7742035381101691,0.6941200000000001,1.228755,0.631275,0.05022841371135237,0.10129170789820054,0.09870523196756993,0.05757052389176742,2022-06-24 10:00:00
2685,1.053825,0.007395465100800188,0.7740387406389689,0.694605,1.2270699999999999,0.6317900000000001,0.05022904444265852,0.10128701037883692,0.09866674781029244,0.05815305885089555,2022-06-24 11:00:00
2686,1.0546550000000001,0.007398282858548532,0.7741466001416689,0.6947849999999999,1.226885,0.63202,0.0503598209204768,0.10138914925423353,0.09876110255317752,0.06040471156750227,2022-06-24 12:00:00
